question,answer,preds,em,f1,acc,wall_time,total_tokens,steps,tool_cost,token_cost,total_cost
In which country are the headquarters of the European Court of Justice?,"{'aliases': array(['Luxemborg', 'Luxumburg', 'Lexenburg', 'State of Luxembourg',
       'Luxemburg', 'Groussherzogtum Letzebuerg',
       'Grossherzogtum Luxemburg', 'Grand Duchy of Luxembourg',
       'LUXEMBOURG', 'Lëtzebuerg', 'LuxemburG',
       'County, Duchy and Grand Duchy of Luxembourg',
       'Grand-Duche de Luxembourg', 'Grand-Duché de Luxembourg',
       'ISO 3166-1:LU', 'Luxembourg', 'Luxemburger',
       'Luxembourg (country)', 'Health in Luxembourg',
       'Großherzogtum Luxemburg', 'Grand-Duchy of Luxembourg',
       'Lussemburgo', 'Luxemberg', 'Luxembourgh',
       'Groussherzogtum Lëtzebuerg', 'Country Luxembourg', 'Lexumbourg',
       'Letzebuerg', 'Grand Duchy of Luxemburg'], dtype=object), 'normalized_aliases': array(['county duchy and grand duchy of luxembourg',
       'grossherzogtum luxemburg', 'grand duchy of luxembourg',
       'luxemburger', 'iso 3166 1 lu', 'luxumburg', 'luxemberg',
       'luxemburg', 'luxembourgh', 'state of luxembourg',
       'groussherzogtum lëtzebuerg', 'luxembourg country', 'luxemborg',
       'lexenburg', 'lexumbourg', 'grand duchy of luxemburg',
       'grand duche de luxembourg', 'lëtzebuerg',
       'groussherzogtum letzebuerg', 'lussemburgo', 'letzebuerg',
       'health in luxembourg', 'grand duché de luxembourg',
       'country luxembourg', 'großherzogtum luxemburg', 'luxembourg'],
      dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'luxembourg', 'type': 'WikipediaEntity', 'value': 'LUXEMBOURG'}",Luxembourg.,True,1.0,1,7.880613565444946,1210.0,3.0,0.0,0.009404000000000001,0.009404000000000001
"Although he used several aliases, what was the better known name of Henry McCarty?","{'aliases': array(['Billy The Kid', 'Billy the kid', 'Willam H. Bonney',
       'William Henry McCarty', 'BILLIE THE KID', 'Billy kid',
       'John Miller (false Billy the Kid)', 'John Miller (outlaw)',
       'William h bonnie', 'John Miller (Billy the Kid claimant)',
       'William Henry Bonney', 'William H. Bonney', 'William bonnie',
       'William H. Bonnie', 'William Bonney', ""Billy the Kid's jailbreak"",
       'Billie the Kid', 'John Miller (Billy the Kid Claimant)',
       'Henry Antrim', 'Billy the Kid', 'Bill Bonney', 'Henry McCarty'],
      dtype=object), 'normalized_aliases': array(['william h bonney', 'william henry mccarty', 'willam h bonney',
       'billy kid s jailbreak', 'henry antrim',
       'john miller false billy kid', 'william henry bonney',
       'bill bonney', 'john miller outlaw',
       'john miller billy kid claimant', 'billy kid', 'billie kid',
       'william h bonnie', 'william bonney', 'henry mccarty',
       'william bonnie'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'billie kid', 'type': 'WikipediaEntity', 'value': 'BILLIE THE KID'}",Billy the Kid.,False,0.5,1,7.988844871520996,1553.0,3.0,0.0,0.012880000000000003,0.012880000000000003
Which American president was so fat that he got jammed in his bath,"{'aliases': array(['W.H. Taft', 'Chief Justice Taft', 'HoWard TaFt', 'Big Bill Taft',
       'William Taft', 'Billy Possum', 'Taft Administration',
       'Howard Taft', 'WH Taft', 'Presidency of William Howard Taft',
       'Howard TaFt', 'W. H. Taft', 'Willliam H. Taft', 'William H Taft',
       'Justice Taft', 'William Howard Taft', 'President Taft',
       'Taft (president)', 'W H Taft', 'HoWard Taft', 'William H. Taft',
       'Willliam Howard Taft', '27th President of the United States'],
      dtype=object), 'normalized_aliases': array(['taft president', 'william h taft',
       'presidency of william howard taft', 'billy possum',
       'big bill taft', 'william taft', 'wh taft', 'william howard taft',
       'president taft', 'willliam howard taft', 'w h taft',
       '27th president of united states', 'howard taft', 'justice taft',
       'chief justice taft', 'willliam h taft', 'taft administration'],
      dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'william taft', 'type': 'WikipediaEntity', 'value': 'William Taft'}",William McKinley.,False,0.5,0,12.488982915878296,1700.0,5.0,0.0,0.005235999999999999,0.005235999999999999
Which King of Scotland was born on March 17th 1473? He died 40 years later.,"{'aliases': array(['Seumas IV of Scotland', 'James IV of Scotland',
       'James IV King of Scots', 'James IV', 'JAMES IV', 'King James IV',
       'James IV Stewart', 'James Iv',
       'Cultural depictions of James IV of Scotland',
       'King James IV of scotland', 'James the Fourth of Scotland',
       'James IV (Scotland)', 'James IV, King of Scots',
       'King James IV of Scotland'], dtype=object), 'normalized_aliases': array(['cultural depictions of james iv of scotland', 'king james iv',
       'james fourth of scotland', 'james iv of scotland', 'james iv',
       'james iv stewart', 'james iv scotland', 'seumas iv of scotland',
       'king james iv of scotland', 'james iv king of scots'],
      dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'james iv', 'type': 'WikipediaEntity', 'value': 'JAMES IV'}",James III.,False,0.5,0,9.42024040222168,1396.0,3.0,0.0,0.010676,0.010676
"In 2004 it was announced that what new fixture was planned for Wimbledons Centre Court, to be completed in 2009?","{'aliases': array(['Retractable roofs', 'Retractable roof stadium',
       'Retractable roof', 'A retractable roof'], dtype=object), 'normalized_aliases': array(['retractable roof stadium', 'retractable roofs',
       'retractable roof'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'retractable roof', 'type': 'WikipediaEntity', 'value': 'A retractable roof'}",Retractable roof.,True,1.0,1,10.751021146774292,1216.0,4.0,0.0,0.008372000000000001,0.008372000000000001
"""What does the French word """"jambon"""" mean in English?""","{'aliases': array(['Ham', 'Dry-cured ham', 'Hickory-smoked ham', 'Honey roested ham',
       'Şuncă', 'Tinned ham', 'Hams', 'Glazed ham', 'Smoked ham',
       'Honey roasted ham', 'Cooked sliced ham', 'Șuncă', 'Cured ham',
       'Neck ham', 'Ham (meat)', 'Famous ham', 'Jambon de Paris',
       'Prosciutto cotto', 'Food ham', ""Jambon d'Ardenne"", 'Canned ham',
       'Boiled ham'], dtype=object), 'normalized_aliases': array(['prosciutto cotto', 'glazed ham', 'honey roasted ham',
       'jambon de paris', 'honey roested ham', 'tinned ham', 'neck ham',
       'smoked ham', 'boiled ham', 'hams', 'ham', 'hickory smoked ham',
       'ham meat', 'canned ham', 'food ham', 'dry cured ham',
       'cooked sliced ham', 'şuncă', 'cured ham', 'jambon d ardenne',
       'șuncă', 'famous ham'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'ham', 'type': 'WikipediaEntity', 'value': 'Ham'}",Ham.,True,1.0,1,5.50763463973999,590.0,3.0,0.0,0.00118,0.00118
"""What pen name was used by the Spanish orator Dolores Ibarruri, who said """"It is better to die on your feet than to live on your knees""""?""","{'aliases': array(['Dolores Ibarruri', 'Dolores Ibárruri Gómez', 'La Pasionare',
       'Dolores Ibarruri Gomez', 'La Pasionaria', 'La Pasionara',
       'Pasionaria', 'Dolores Ibárruri', 'Ibarruri, Dolores',
       'LA PASIONARIA', 'La pasionara', 'Passionaria'], dtype=object), 'normalized_aliases': array(['dolores ibarruri', 'la pasionare', 'la pasionaria',
       'dolores ibárruri gómez', 'passionaria', 'dolores ibarruri gomez',
       'dolores ibárruri', 'la pasionara', 'ibarruri dolores',
       'pasionaria'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'la pasionaria', 'type': 'WikipediaEntity', 'value': 'La Pasionaria'}",La Pasionaria.,True,1.0,1,7.883271932601929,1201.0,3.0,0.0,0.007838000000000001,0.007838000000000001
"Which city was settled by the French in 1718, ceded to Spain in 1763, fell to France in 1800, and was bought by the USA in 1803?","{'aliases': array(['Big EZ', 'New Orléans, LA', 'Nouvelle-Orleans', 'No Orleans',
       'City of New Orleans, Louisiana', 'New Orleans, Louisiana, U.S.A.',
       'City of new orleans', 'Orleans Parrish', ""N'awlins"", 'New Orlean',
       'New Orleans, La.', 'Orleans Parish/New Orleans, Louisiana',
       'Orléans, Louisiana', 'Orleans Parish, LA', 'New Orleans',
       'New Orleans County', 'The Big EZ', 'Nawlins',
       'Little Woods, New Orleans', 'Orleans, Louisiana', 'New Orléans',
       'Orleans Parish/City of New Orleans, Louisiana',
       'North Shore Broadcasting', 'Entercom (New Orleans)',
       'New Orleans (La.)', 'NOLA', 'Nouvelle-Orléans',
       'New Orleans, USA', 'New Orleans, Lousiana', 'UN/LOCODE:USMSY',
       'No Orleans, Louisiana', 'New Orleans, Louisiana, USA',
       'The City of New Orleans', 'Orleans Parish, Louisiana',
       'New Orleans (LA)', 'Cresent City', 'Orleans Parish',
       'City of New Orleans', 'The Big Easy', 'The Crescent City',
       'Big Easy', 'Parish of Orleans', 'La Nouvelle-Orleans',
       'Nova Orleans', 'Choppa city', 'La Nouvelle-Orléans',
       'New Orlians', 'The City That Care Forgot',
       'New Orleans, Louisiana', 'Norleans', 'New orleans',
       'New Orleans, LA', 'New Orleans , LA', 'New Orléans, Louisiana'],
      dtype=object), 'normalized_aliases': array(['nova orleans', 'nouvelle orléans', 'nawlins',
       'new orleans county', 'no orleans', 'little woods new orleans',
       'orleans parish', 'new orlean', 'la nouvelle orléans', 'norleans',
       'crescent city', 'new orléans louisiana', 'choppa city',
       'no orleans louisiana', 'orleans parish new orleans louisiana',
       'orleans parish louisiana', 'new orléans', 'big ez',
       'un locode usmsy', 'north shore broadcasting',
       'new orleans louisiana usa', 'orleans louisiana', 'big easy',
       'new orleans louisiana u s', 'orleans parish la',
       'orleans parrish', 'new orleans lousiana', 'nola',
       'new orleans la', 'entercom new orleans', 'cresent city',
       'new orleans louisiana', 'orléans louisiana', 'parish of orleans',
       'city of new orleans louisiana', 'city that care forgot',
       'new orleans usa', 'n awlins', 'new orleans', 'nouvelle orleans',
       'orleans parish city of new orleans louisiana', 'new orlians',
       'new orléans la', 'city of new orleans', 'la nouvelle orleans'],
      dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'new orleans', 'type': 'WikipediaEntity', 'value': 'New Orleans'}",New Orleans.,True,1.0,1,22.010502099990845,3411.0,6.0,0.0,0.030996000000000003,0.030996000000000003
‘How do I love thee?  Let me count the ways’  is the opening line of a work by which English poet?,"{'aliases': array(['Elizabeth Browning', 'Elizabeth Baring Browning', 'E. Browning',
       'Elizabeth Barrett', 'Elizabeth B. Browning',
       'Elizabeth Barring Browning', 'E. B. Browning',
       'Elizabeth Barret Browning', 'Battle of Marathon (poem)',
       'Elizabeth Barrett Browning', 'Elizabeth Barrett-Browning'],
      dtype=object), 'normalized_aliases': array(['elizabeth baring browning', 'elizabeth browning', 'e browning',
       'e b browning', 'elizabeth barrett browning',
       'elizabeth barret browning', 'battle of marathon poem',
       'elizabeth barring browning', 'elizabeth b browning',
       'elizabeth barrett'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'elizabeth barrett browning', 'type': 'WikipediaEntity', 'value': 'Elizabeth Barrett Browning'}",Elizabeth Barrett Browning.,True,1.0,1,9.527792692184448,799.0,3.0,0.0,0.00338,0.00338
What sport is played by Penrith Panthers,"{'aliases': array(['Greco-Roman Rugby', 'Rugby XIII', 'Game of 13',
       'Greco roman rugby', 'Rugby League Football', 'Rl football',
       'The greatest game of all', 'Rakavi saumi', 'Rugby league',
       'Game of thirteen', 'Rugby 13', 'Rugby leauge',
       'The Greatest Game of All', 'Thirteen-a-side',
       'Northern union football', 'Rugby League',
       'Northern Union football', 'Rugby league football',
       'The Greatest Game', 'Rugby X111'], dtype=object), 'normalized_aliases': array(['thirteen side', 'rugby 13', 'rugby xiii', 'rugby x111',
       'rl football', 'game of 13', 'rugby league', 'rugby leauge',
       'rugby league football', 'rakavi saumi', 'greatest game',
       'greco roman rugby', 'northern union football', 'game of thirteen',
       'greatest game of all'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'rugby league', 'type': 'WikipediaEntity', 'value': 'Rugby league'}",Rugby league.,True,1.0,1,6.961622476577759,1169.0,3.0,0.0,0.008566,0.008566
In which English city is Meadowhall Railway Station?,"{'aliases': array(['County Borough of Sheffield', 'Sheffield, England',
       'City of Sheffield', 'Metropolitan Borough of Sheffield',
       'Sheffield', 'Sheffield, U.K.', 'UN/LOCODE:GBSHE', 'Sheffield, UK',
       'Hucklow Primary School', 'Sheffield england',
       'Sheffield (borough)', 'Sheffield, Great Britain',
       'Sheffield, United Kingdom', 'Shefield', 'Sheffield (city)',
       'Sheffield (district)'], dtype=object), 'normalized_aliases': array(['sheffield great britain', 'hucklow primary school',
       'sheffield city', 'sheffield united kingdom', 'sheffield england',
       'shefield', 'city of sheffield', 'county borough of sheffield',
       'sheffield borough', 'sheffield district', 'sheffield',
       'metropolitan borough of sheffield', 'sheffield u k',
       'un locode gbshe', 'sheffield uk'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'sheffield', 'type': 'WikipediaEntity', 'value': 'Sheffield'}",Sheffield.,True,1.0,1,7.382185935974121,709.0,3.0,0.0,0.0033439999999999998,0.0033439999999999998
"Living from 1905 to 1992, what was the name of Britain's chief executioner? He was responsible for the executions of at least 400 people including Derek Bentley, John Haige and Ruth Ellis.","{'aliases': array(['Albert Pierrepont', 'Albert Pierrepoint', 'Albert PIERREPOINT'],
      dtype=object), 'normalized_aliases': array(['albert pierrepoint', 'albert pierrepont'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'albert pierrepoint', 'type': 'WikipediaEntity', 'value': 'Albert PIERREPOINT'}",Harry Bernard Allen.,False,0.0,0,14.175856113433838,1539.0,4.0,0.0,0.013338000000000001,0.013338000000000001
Which English artist painted The Morning Walk,"{'aliases': array(['Gainsborough', 'Gainsborough (disambiguation)', 'Gainsboro'],
      dtype=object), 'normalized_aliases': array(['gainsborough disambiguation', 'gainsboro', 'gainsborough'],
      dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'gainsborough', 'type': 'WikipediaEntity', 'value': 'Gainsborough'}",Unknown.,False,0.0,0,5.526956081390381,608.0,3.0,0.0,0.002188,0.002188
"""When Winston Churchill wrote """"Before this, we had no victory and after it we had no defeats"""", which event was he talking about?""","{'aliases': array(['Battle of Sidi Abdel Rahman', 'Second Battle of El Alamein',
       'Second battle of El Alamein', 'Kidney Ridge',
       'Operation Lightfoot', 'Battle of Himeimat',
       'Battle of Kidney Ridge', ""Battle of Thompson's Post"",
       'The Second Battle of El Alamein',
       'Fourth Battle of Ruweisat Ridge', 'The II Battle of El Alamein',
       'Fourth Battle of Tell el Eisa', 'Second battle of alamein',
       'Battle of Tell el Aqqaqir', 'Second battle of el alamein',
       'Battle of Position Snipe', 'Operation Supercharge (1942)',
       'Battle of Point 29', '2nd el alamein',
       ""Battle of the 'January' minefield"", 'Battle of the Oxalic Line',
       'Second Battle of Alamein'], dtype=object), 'normalized_aliases': array(['battle of point 29', 'kidney ridge', 'battle of kidney ridge',
       'battle of thompson s post', 'fourth battle of ruweisat ridge',
       'ii battle of el alamein', 'battle of tell el aqqaqir',
       '2nd el alamein', 'battle of january minefield',
       'battle of sidi abdel rahman', 'battle of position snipe',
       'operation lightfoot', 'second battle of alamein',
       'battle of oxalic line', 'fourth battle of tell el eisa',
       'operation supercharge 1942', 'second battle of el alamein',
       'battle of himeimat'], dtype=object), 'matched_wiki_entity_name': '', 'normalized_matched_wiki_entity_name': '', 'normalized_value': 'second battle of el alamein', 'type': 'WikipediaEntity', 'value': 'The Second Battle of El Alamein'}",The Battle of Britain.,False,0.5,0,9.008663892745972,2389.0,3.0,0.0,0.022508,0.022508
